"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"210802_s_at"	0.187521151163696	0.00117896614087144	-3.87924797629386	-0.757098750748742	-1.86227162683075	"DIMT1"	"DIM1 dimethyladenosine transferase 1 homolog"
"203680_at"	0.187521151163696	0.00117918947338189	-3.87916123210711	-0.757260920748362	-1.10197137722415	"PRKAR2B"	"protein kinase cAMP-dependent type II regulatory subunit beta"
"216394_x_at"	0.187521151163696	0.0011839088802276	3.87733201988369	-0.760680728021606	1.66660142835693	""	""
"211651_s_at"	0.187521151163696	0.00118505167121983	-3.87689018156083	-0.761506784345951	-1.90120369287686	"LAMB1"	"laminin subunit beta 1"
"202986_at"	0.187521151163696	0.00118827821294748	-3.87564500419923	-0.763834789595023	-0.677895279817692	"ARNT2"	"aryl hydrocarbon receptor nuclear translocator 2"
"213268_at"	0.187521151163696	0.00119499185321747	-3.87306493175048	-0.768658699582167	-1.04950281486071	"CAMTA1"	"calmodulin binding transcription activator 1"
"205328_at"	0.188500840738343	0.00120969439597824	-3.86746512256524	-0.779129290880093	-0.964518307717922	"CLDN10"	"claudin 10"
"200715_x_at"	0.191614738104303	0.00123827681582461	3.85677154059755	-0.799127013672333	0.712760778828891	"SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A"	"small nucleolar RNA, C/D box 32A///small nucleolar RNA, C/D box 33///small nucleolar RNA, C/D box 34///small nucleolar RNA, C/D box 35A///ribosomal protein L13a"
"204557_s_at"	0.193883163552823	0.00126163706480991	-3.84821396893282	-0.815132735804711	-0.790641634662203	"DZIP1"	"DAZ interacting zinc finger protein 1"
"210292_s_at"	0.194391504247604	0.00127413481537317	-3.84370066342858	-0.823575087090037	-1.33918598438809	"PCDH11Y///PCDH11X"	"protocadherin 11 Y-linked///protocadherin 11 X-linked"
"206622_at"	0.194391504247604	0.00128454276196323	3.83997578642543	-0.830543077229575	1.39847744195182	"TRH"	"thyrotropin releasing hormone"
"203527_s_at"	0.194391504247604	0.00129111621543981	-3.83763878221121	-0.834915020411625	-2.05397697379354	"APC"	"APC, WNT signaling pathway regulator"
"209443_at"	0.195549156656784	0.00131705164658966	3.82853307751621	-0.851950886823502	1.79803350393721	"SERPINA5"	"serpin family A member 5"
"218050_at"	0.195549156656784	0.00132462622490499	-3.82590759299953	-0.85686330927506	-0.711150720508197	"UFM1"	"ubiquitin fold modifier 1"
"39966_at"	0.195549156656784	0.00132513228268969	-3.82573272077111	-0.857190510852341	-0.79712454814795	"CSPG5"	"chondroitin sulfate proteoglycan 5"
"210662_at"	0.203639758499627	0.00138909676847567	3.80415122881577	-0.897577115879482	2.71780960245467	"KYNU"	"kynureninase"
"206101_at"	0.205104112355306	0.00141457693880561	3.79583026119174	-0.91315142092908	0.948870059982033	"ECM2"	"extracellular matrix protein 2"
"202457_s_at"	0.205104112355306	0.00142143028193816	-3.79361779428961	-0.917292727900869	-1.11488769264754	"PPP3CA"	"protein phosphatase 3 catalytic subunit alpha"
"206624_at"	0.205104112355306	0.00143059437027308	-3.79067597819124	-0.922799389227925	-2.28309803477904	"USP9Y"	"ubiquitin specific peptidase 9, Y-linked"
"217467_at"	0.205104112355306	0.00143590367219081	3.78898022769545	-0.925973671844084	1.77289447603698	"BTF3P13"	"basic transcription factor 3 pseudogene 13"
"222023_at"	0.207339302002877	0.00146320721191346	3.78035763267805	-0.942115206054366	1.28898443800984	"AKAP13"	"A-kinase anchoring protein 13"
"208318_s_at"	0.207339302002877	0.00147734972911355	3.77595445304559	-0.950358510352094	1.02333300102014	"XYLB"	"xylulokinase"
"220801_s_at"	0.207339302002877	0.00147946636532143	3.77529908354357	-0.951585473874012	0.929756094644016	"HAO2"	"hydroxyacid oxidase 2"
"205352_at"	0.207709167745543	0.0015130776264357	-3.76501598901081	-0.970838141997789	-1.5669255476586	"SERPINI1"	"serpin family I member 1"
"217507_at"	0.207709167745543	0.001523599614691	3.76184379754254	-0.976777670728717	1.53496155221612	"SLC11A1"	"solute carrier family 11 member 1"
"216927_at"	0.207709167745543	0.00153473916729902	3.75850921364405	-0.983021426466977	1.0152516044692	"MAU2"	"MAU2 sister chromatid cohesion factor"
"212667_at"	0.207709167745543	0.0015360133313399	3.75812934126376	-0.983732719366963	1.40657019094436	"SPARC"	"secreted protein acidic and cysteine rich"
"202262_x_at"	0.207709167745543	0.00153972565133784	3.75702436444178	-0.985801747891712	1.17614683588459	"DDAH2"	"dimethylarginine dimethylaminohydrolase 2"
"205557_at"	0.207709167745543	0.00154509055531379	3.7554321926688	-0.988783062570739	0.70796892015823	"LOC149684///BPI"	"uncharacterized LOC149684///bactericidal/permeability-increasing protein"
"207034_s_at"	0.207709167745543	0.0015558542618379	3.75225439581133	-0.994733542180416	1.07885651692895	"GLI2"	"GLI family zinc finger 2"
"220317_at"	0.207709167745543	0.00156303372224746	3.75014698476053	-0.998679783762278	1.60126490325953	"LRAT"	"lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)"
"208470_s_at"	0.207709167745543	0.00158710968331695	3.74314987810262	-1.01178267057146	1.7722181211712	"HPR///HP"	"haptoglobin-related protein///haptoglobin"
"214640_at"	0.207709167745543	0.00159064507031608	3.74213134750906	-1.01369003845788	1.41617400365744	"UNC93A"	"unc-93 homolog A (C. elegans)"
"214722_at"	0.207709167745543	0.00159376940753178	3.74123312076771	-1.01537212798152	0.847617218407096	"NOTCH2NL"	"notch 2 N-terminal like"
"217636_at"	0.207709167745543	0.00160940173513345	3.73676520245077	-1.02373924419596	1.61657018329876	"POLG"	"DNA polymerase gamma, catalytic subunit"
"217468_at"	0.207709167745543	0.00162295197344281	3.73292733165632	-1.03092664694963	1.5116284591016	"CYP2D6"	"cytochrome P450 family 2 subfamily D member 6"
"221048_x_at"	0.207709167745543	0.00162801931434247	3.73150031760872	-1.03359913989766	1.02303837921373	"C17orf80"	"chromosome 17 open reading frame 80"
"205137_x_at"	0.207709167745543	0.00164943256515467	3.72551874531076	-1.04480157829097	1.24741948988003	"USH1C"	"USH1 protein network component harmonin"
"204966_at"	0.207709167745543	0.00166039312079883	-3.72248698572766	-1.05047966720996	-0.752480418134246	"ADGRB2"	"adhesion G protein-coupled receptor B2"
"214295_at"	0.207709167745543	0.00166144314282003	3.72219759334403	-1.05102166572849	0.927862788622786	"KIAA0485"	"uncharacterized LOC57235"
"220882_at"	0.207709167745543	0.00167289702650163	3.71905265032985	-1.05691182904866	1.10389822211715	""	""
"206539_s_at"	0.207709167745543	0.00168070204722909	3.71692189269126	-1.06090257318615	1.99359194440437	"CYP4F12"	"cytochrome P450 family 4 subfamily F member 12"
"204072_s_at"	0.207709167745543	0.00169774384836191	-3.71230366236288	-1.06955228709942	-1.02007464329442	"FRY"	"FRY microtubule binding protein"
"220166_at"	0.207709167745543	0.00169851501409829	-3.71209577760783	-1.06994164868896	-0.836524968641925	"CNNM1"	"cyclin and CBS domain divalent metal cation transport mediator 1"
"221729_at"	0.207709167745543	0.00170171021819852	-3.71123544322516	-1.07155303124905	-2.029618320377	"COL5A2"	"collagen type V alpha 2 chain"
"220460_at"	0.207709167745543	0.00170599950329211	-3.71008305233527	-1.07371143601902	-0.738806590985002	"SLCO1C1"	"solute carrier organic anion transporter family member 1C1"
"213719_s_at"	0.207709167745543	0.00170970557332527	3.70908968053995	-1.07557200882099	1.46696258826559	"SMARCA4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"217190_x_at"	0.207709167745543	0.00171977187304292	3.70640233464739	-1.0806054074956	1.03092113422362	"ESR1"	"estrogen receptor 1"
