"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"215196_at"	0.783257718762691	0.0010265275830331	3.95968861139378	-1.99016705611522	2.71050585233488	"GUSBP11"	"glucuronidase, beta pseudogene 11"
"1560262_at"	0.783257718762691	0.00104962050979584	3.9493854772838	-2.00004173292581	2.05374416756943	""	""
"1556872_s_at"	0.783257718762691	0.00107251657483911	3.93939296005686	-2.00963097713407	2.13792209902194	"IQSEC3"	"IQ motif and Sec7 domain 3"
"241687_at"	0.783257718762691	0.00108473677153294	-3.93414719785748	-2.01466984685088	-2.26641804722719	"WDR12"	"WD repeat domain 12"
"240564_x_at"	0.783257718762691	0.00108726932302416	3.93306748920762	-2.01570738191631	2.85376399606905	""	""
"231593_at"	0.783257718762691	0.0010891534790022	3.93226585249621	-2.01647779700736	2.03232580404071	""	""
"212332_at"	0.783257718762691	0.00109713110668799	3.92888706131976	-2.01972583938348	1.61633172030944	"RBL2"	"RB transcriptional corepressor like 2"
"229770_at"	0.783257718762691	0.0010973462933115	-3.92879626526446	-2.01981314076819	-1.1184300888339	"GLT1D1"	"glycosyltransferase 1 domain containing 1"
"209874_x_at"	0.783257718762691	0.00109738899221386	3.92877825097701	-2.01983046181678	2.00583799017904	"CNNM2"	"cyclin and CBS domain divalent metal cation transport mediator 2"
"200697_at"	0.783257718762691	0.00110540310319858	-3.92540959185502	-2.02307016778299	-1.15384811236221	"HK1"	"hexokinase 1"
"242033_at"	0.783257718762691	0.00117198069751604	-3.89833826214688	-2.0491541861619	-2.60526418528249	"RNF180"	"ring finger protein 180"
"210052_s_at"	0.783257718762691	0.00117709946199824	-3.89632133746922	-2.05110101847465	-1.67163712979524	"TPX2"	"TPX2, microtubule nucleation factor"
"232225_at"	0.783257718762691	0.00118735830105101	3.89230549348244	-2.0549787258014	2.22430940275786	""	""
"1556328_at"	0.783257718762691	0.00119921873044935	-3.88770593642306	-2.05942238937601	-2.50869918925334	"PCDH10"	"protocadherin 10"
"236845_at"	0.783257718762691	0.00123573994726442	3.87382456270873	-2.07284824349231	2.4220030035712	"TRIM62"	"tripartite motif containing 62"
"237933_at"	0.783257718762691	0.00124872674195869	-3.86898753146004	-2.07753180348977	-2.11821705401569	""	""
"222117_s_at"	0.783257718762691	0.00127094070785211	3.86082971765364	-2.08543690432821	1.61441007932835	"ADCK2"	"aarF domain containing kinase 2"
"211479_s_at"	0.783257718762691	0.00128205235579068	-3.85680266580739	-2.08934202960776	-1.511350223476	"HTR2C"	"5-hydroxytryptamine receptor 2C"
"239668_at"	0.783257718762691	0.00128300795987326	-3.85645797661103	-2.089676369176	-2.06451669346876	""	""
"210496_at"	0.783257718762691	0.00129290895843792	3.85290175232447	-2.09312660924622	1.66174730432018	"NAG18"	"NAG18 mRNA"
"243214_at"	0.783257718762691	0.00129701723409728	3.85143416816315	-2.09455087777462	1.73910273187904	"ZBTB46"	"zinc finger and BTB domain containing 46"
"1555784_s_at"	0.783257718762691	0.00129926492256636	3.85063320856527	-2.09532830097978	1.85978392881478	"IRAK1"	"interleukin 1 receptor associated kinase 1"
"241222_at"	0.783257718762691	0.00130694596857407	-3.84790654287405	-2.09797539219882	-2.41776743441201	""	""
"1561726_s_at"	0.783257718762691	0.00130770242361582	-3.84763888240408	-2.09823528704854	-2.21004039028042	"CD81-AS1"	"CD81 antisense RNA 1"
"204471_at"	0.783257718762691	0.00130819287347114	-3.84746542698929	-2.09840371437259	-1.25582372000528	"GAP43"	"growth associated protein 43"
"219260_s_at"	0.783257718762691	0.00132503904774749	-3.84154680106609	-2.10415282552808	-1.78632425978765	"ELP5"	"elongator acetyltransferase complex subunit 5"
"219705_at"	0.783257718762691	0.00132531571934876	-3.84145022870878	-2.10424666500079	-1.31282347573862	"QSER1"	"glutamine and serine rich 1"
"1560161_at"	0.783257718762691	0.00133466931959829	3.83819719983158	-2.10740825539184	3.18489412947502	""	""
"1565787_at"	0.783257718762691	0.00134431894197591	-3.83486510931262	-2.11064792863859	-2.75486489163572	""	""
"205968_at"	0.783257718762691	0.0013504275684647	-3.83276813636505	-2.11268738493612	-2.65065280127236	"KCNS3"	"potassium voltage-gated channel modifier subfamily S member 3"
"212817_at"	0.783257718762691	0.001358047994042	3.83016549538599	-2.11521933027535	2.24619026446903	"DNAJB5"	"DnaJ heat shock protein family (Hsp40) member B5"
"1561030_at"	0.783257718762691	0.00136035759799323	3.82937957825067	-2.115984049714	2.03470359386358	"TMC7"	"transmembrane channel like 7"
"231633_at"	0.783257718762691	0.00136834699794374	-3.82667121586967	-2.11861989540099	-2.37756785854953	""	""
"203664_s_at"	0.783257718762691	0.00138311903197197	-3.82170510532499	-2.1234551804828	-2.2061008405833	"POLR2D"	"RNA polymerase II subunit D"
"1494_f_at"	0.783257718762691	0.00138783315239995	3.82013149103348	-2.12498791741397	2.04312477625165	"CYP2A6"	"cytochrome P450 family 2 subfamily A member 6"
"225638_at"	0.783257718762691	0.00139485384449642	-3.81779783424965	-2.12726146398605	-1.80098957981378	"COA6"	"cytochrome c oxidase assembly factor 6"
"234908_s_at"	0.783257718762691	0.00145095312368811	3.79956306637349	-2.14504743847249	2.1881099564576	"DSCAML1"	"DS cell adhesion molecule like 1"
"1570197_at"	0.783257718762691	0.00145166452316921	3.79933639746656	-2.14526876066159	2.47984058264047	""	""
"218691_s_at"	0.783257718762691	0.00149106904179418	3.78695201011307	-2.1573696212223	2.58489316224669	"PDLIM4"	"PDZ and LIM domain 4"
"238032_at"	0.783257718762691	0.00149516036317125	3.78568500315676	-2.15860857066644	1.74671854707457	""	""
"1557591_at"	0.783257718762691	0.00149943982998074	-3.78436344375188	-2.15990105158313	-1.55829502993171	"LOC283038"	"uncharacterized LOC283038"
"209357_at"	0.783257718762691	0.00151595740300232	-3.77929779449147	-2.16485700663742	-1.28907017421444	"CITED2"	"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2"
"1563091_at"	0.783257718762691	0.00151988132182379	3.77810252883124	-2.16602679713211	2.2483663813461	""	""
"207060_at"	0.783257718762691	0.00152334131970623	3.77705114080965	-2.16705590498241	2.36705765343974	"EN2"	"engrailed homeobox 2"
"229667_s_at"	0.783257718762691	0.00152801094130526	-3.77563597252613	-2.16844127383879	-2.48046093781078	"HOXB8"	"homeobox B8"
"237251_at"	0.783257718762691	0.00152880592849468	3.77539547667845	-2.16867672715003	2.83412295155596	"LRRC71"	"leucine rich repeat containing 71"
"203093_s_at"	0.783257718762691	0.00155379082965649	3.76790032579022	-2.1760178669725	2.09778898985564	"TIMM44"	"translocase of inner mitochondrial membrane 44"
"242534_at"	0.783257718762691	0.00155414278881841	3.76779560716051	-2.1761204768743	1.68643823487468	"EVI5L"	"ecotropic viral integration site 5 like"
"233333_x_at"	0.783257718762691	0.00158474030485482	3.75878153615755	-2.18495745792685	1.22973427008597	"AVIL"	"advillin"
"225089_at"	0.783257718762691	0.00161480057771167	3.75009390199674	-2.19348266152327	1.65445724668819	"USP40"	"ubiquitin specific peptidase 40"
"238419_at"	0.783257718762691	0.00162046862279728	3.74847395706816	-2.19507320974635	2.07727350387348	"PHLDB2"	"pleckstrin homology like domain family B member 2"
"1557312_at"	0.783257718762691	0.00162284974062012	3.74779511779448	-2.19573981334386	2.18848870903059	"LINC01465"	"long intergenic non-protein coding RNA 1465"
"225987_at"	0.783257718762691	0.00163886843226621	-3.74325406293504	-2.20020027750035	-1.18904142633477	"STEAP4"	"STEAP4 metalloreductase"
"231720_s_at"	0.783257718762691	0.00165577405038829	3.73850951976314	-2.20486295284452	2.47397269299581	"JAM3"	"junctional adhesion molecule 3"
"227296_at"	0.783257718762691	0.00166261931279728	3.73660218227021	-2.20673804920076	1.60241823761046	"MFSD3"	"major facilitator superfamily domain containing 3"
"1554686_at"	0.783257718762691	0.00167427746567994	-3.73337182000062	-2.20991468080042	-1.61185996228387	"STAU2"	"staufen double-stranded RNA binding protein 2"
"1560940_at"	0.783257718762691	0.00168224568632846	-3.73117682847211	-2.21207378929709	-2.18023582243384	"SACS-AS1"	"SACS antisense RNA 1"
"239132_at"	0.783257718762691	0.00169865128901031	3.72669018447133	-2.21648865954731	1.84936572850115	"NOS1"	"nitric oxide synthase 1"
"218440_at"	0.783257718762691	0.00170410109589738	3.72520934776154	-2.21794626954605	1.26374813071439	"MCCC1"	"methylcrotonoyl-CoA carboxylase 1"
"219868_s_at"	0.783257718762691	0.00173059635509454	3.71807684329726	-2.22497010603647	1.9989689987044	"ANKFY1"	"ankyrin repeat and FYVE domain containing 1"
"1570347_at"	0.783257718762691	0.00176954245962424	3.7077884576131	-2.2351110428815	2.1224612822187	"MLX"	"MLX, MAX dimerization protein"
"239534_at"	0.783257718762691	0.00180515477814014	-3.69857708024251	-2.2441996598173	-2.54274349835298	""	""
"232137_at"	0.783257718762691	0.00181391363437379	-3.69633938481846	-2.24640884522034	-2.97254429494699	"ZNF616"	"zinc finger protein 616"
"240907_at"	0.783257718762691	0.00182772351618534	3.69283311431695	-2.24987146997284	2.55227778549091	""	""
"221658_s_at"	0.783257718762691	0.00182833175920333	3.69267929359083	-2.25002340461115	1.9260296779206	"IL21R"	"interleukin 21 receptor"
"216132_at"	0.783257718762691	0.00188902381633719	3.67758232114646	-2.26494692161436	1.90248042265534	""	""
"1559298_a_at"	0.783257718762691	0.00189476321543571	3.67617983657851	-2.2663344584557	2.33614104219549	"SPATA41"	"spermatogenesis associated 41 (non-protein coding)"
"1557501_a_at"	0.783257718762691	0.00197131634748994	3.65786869656916	-2.28446844160679	2.0157826963263	""	""
"239759_at"	0.783257718762691	0.00199460274980704	-3.65243940987384	-2.28985158121105	-1.81014565346896	""	""
"230398_at"	0.783257718762691	0.00199952497417506	3.65129988662457	-2.29098178662564	2.27033184909006	"TNS4"	"tensin 4"
"243035_at"	0.783257718762691	0.00200234192022639	3.65064900696746	-2.29162740118799	2.31572846550656	"LOC101927038"	"uncharacterized LOC101927038"
"1570480_s_at"	0.783257718762691	0.00202203378158996	3.64612440753084	-2.29611654582806	1.92584475910821	"ART1"	"ADP-ribosyltransferase 1"
"237291_at"	0.783257718762691	0.00203274493077532	-3.64368174461817	-2.29854089861677	-2.18755764279951	"PRORSD1P"	"prolyl-tRNA synthetase associated domain containing 1, pseudogene"
"235724_at"	0.783257718762691	0.0020401316956431	3.64200467786671	-2.30020573041691	1.50568246652789	"ACSS1"	"acyl-CoA synthetase short-chain family member 1"
"242454_at"	0.783257718762691	0.00204609721384273	-3.64065470482487	-2.30154605336075	-2.32996131165427	""	""
"237981_at"	0.783257718762691	0.00207352274942252	3.63449854230279	-2.30766044817238	2.37946393446477	"CMYA5"	"cardiomyopathy associated 5"
"220660_at"	0.783257718762691	0.00208063283060163	3.63291581959341	-2.30923302429897	2.69441263045444	"LINC00474"	"long intergenic non-protein coding RNA 474"
"226599_at"	0.783257718762691	0.00208292382604557	3.63240698767668	-2.30973864545303	2.12166096184664	"FHDC1"	"FH2 domain containing 1"
"237134_at"	0.783257718762691	0.00210959173958484	-3.62652477197276	-2.3155855506763	-1.4960542795399	""	""
"241584_at"	0.783257718762691	0.00211073963537348	-3.62627324603759	-2.31583564070623	-2.53149154239004	""	""
"228368_at"	0.783257718762691	0.0021331133915201	-3.62139779485114	-2.32068445345718	-2.16019934843696	"ARHGAP20"	"Rho GTPase activating protein 20"
"231750_at"	0.783257718762691	0.00214198055521118	3.6194796595107	-2.32259272975105	1.22160602573279	"PCDHB4"	"protocadherin beta 4"
"236084_at"	0.783257718762691	0.00217879808787016	3.61159915573755	-2.33043639195472	2.03061011931868	""	""
"210873_x_at"	0.783257718762691	0.00218879010801147	-3.60948335285897	-2.33254330287424	-2.28729062683044	"APOBEC3A_B///APOBEC3A"	"APOBEC3A and APOBEC3B deletion hybrid///apolipoprotein B mRNA editing enzyme catalytic subunit 3A"
"210039_s_at"	0.783257718762691	0.00219005719235228	3.60921573718657	-2.33280982389254	2.32712075357321	"PRKCQ"	"protein kinase C theta"
"231421_at"	0.783257718762691	0.00222070890251111	-3.60278853258978	-2.33921275906143	-2.5422749337624	"LINC00710"	"long intergenic non-protein coding RNA 710"
"1553689_s_at"	0.783257718762691	0.00222662050524975	3.60155913936162	-2.34043795083257	1.37537511367163	"METTL6"	"methyltransferase like 6"
"243467_at"	0.783257718762691	0.00222843374386701	3.60118270540145	-2.34081312655739	2.12315497052841	""	""
"244364_at"	0.783257718762691	0.00225525070986704	3.59565079864524	-2.34632806546386	1.69742108642045	"MYO3A"	"myosin IIIA"
"209500_x_at"	0.783257718762691	0.00225612059875289	3.5954724546736	-2.34650590974921	1.87734304752702	"TNFSF12-TNFSF13///TNFSF13"	"TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 13"
"240795_at"	0.783257718762691	0.0022638404326081	-3.59389273701303	-2.34808133012047	-2.55440946736515	""	""
"201313_at"	0.783257718762691	0.00228515767511234	-3.58955829651401	-2.35240516586278	-1.23747326701378	"ENO2"	"enolase 2"
"202988_s_at"	0.783257718762691	0.00228613827523324	3.58935988170258	-2.35260313675536	1.58121704883429	"RGS1"	"regulator of G-protein signaling 1"
"1559240_at"	0.783257718762691	0.00234254009074454	-3.57808797670093	-2.36385575959286	-1.80386464730393	"LOC100507053"	"uncharacterized LOC100507053"
"241871_at"	0.783257718762691	0.00236819797841989	-3.57304945393552	-2.36888941465266	-1.37479266878785	"CAMK4"	"calcium/calmodulin dependent protein kinase IV"
"216228_s_at"	0.783257718762691	0.0023684600643252	-3.5729982683687	-2.36894056259164	-1.81380246936339	"WDHD1"	"WD repeat and HMG-box DNA binding protein 1"
"226612_at"	0.783257718762691	0.00239794046627505	-3.56727644201253	-2.37465967580768	-1.72241520116362	"UBE2QL1"	"ubiquitin conjugating enzyme E2 Q family like 1"
"201755_at"	0.783257718762691	0.00240192457698781	3.56650854917183	-2.37542742925547	2.2132015245014	"MCM5"	"minichromosome maintenance complex component 5"
"205375_at"	0.783257718762691	0.00243177963463566	3.56079437132227	-2.38114223260489	1.9826604754871	"MDFI"	"MyoD family inhibitor"
"207169_x_at"	0.783257718762691	0.00243886760462261	3.55944801664014	-2.38248916016667	1.14644263646293	"MIR4640///DDR1"	"microRNA 4640///discoidin domain receptor tyrosine kinase 1"
"205466_s_at"	0.783257718762691	0.0024615404646297	-3.55516734134389	-2.38677273054089	-1.79129115070009	"HS3ST1"	"heparan sulfate-glucosamine 3-sulfotransferase 1"
"206972_s_at"	0.783257718762691	0.00246659101934579	3.55421913557733	-2.38772179803741	1.99836220136599	"GPR161"	"G protein-coupled receptor 161"
"238422_at"	0.783257718762691	0.00247928740131883	3.55184399154853	-2.39009945055037	1.91721426787373	"LBX2-AS1"	"LBX2 antisense RNA 1"
"1559622_at"	0.783257718762691	0.00249010267097319	3.54983028350517	-2.39211567638041	2.07488058230388	""	""
"243276_at"	0.783257718762691	0.0025106712326149	3.5460245094068	-2.39592718578528	1.89068941559577	"ALS2CL"	"ALS2 C-terminal like"
"206331_at"	0.783257718762691	0.00252546253528898	-3.54330682936276	-2.39864974076912	-2.20198715577868	"CALCRL"	"calcitonin receptor like receptor"
"1563505_at"	0.783257718762691	0.0025279501491055	-3.54285132443143	-2.39910612615159	-2.37382678066226	"DUSP16"	"dual specificity phosphatase 16"
"213439_x_at"	0.783257718762691	0.00253672314458737	3.54124846177657	-2.40071223138573	1.21288513944048	"RUNDC3A"	"RUN domain containing 3A"
"1555705_a_at"	0.783257718762691	0.0025525782842183	-3.53836560719659	-2.40360148279939	-1.70589176286995	"CMTM3"	"CKLF like MARVEL transmembrane domain containing 3"
"242122_at"	0.783257718762691	0.0025599058685476	3.53703928783409	-2.40493098845622	2.2428493178465	""	""
"242326_at"	0.783257718762691	0.0026749363143833	3.51669934510898	-2.42533881458684	2.49092035432442	"COL22A1"	"collagen type XXII alpha 1 chain"
"1556798_a_at"	0.783257718762691	0.00270229411095265	-3.51199000824191	-2.43006890604034	-2.38805299535909	"RNF144A-AS1"	"RNF144A antisense RNA 1"
"204452_s_at"	0.783257718762691	0.00271974258177986	3.50901114655316	-2.4330618627155	2.01498786541372	"FZD1"	"frizzled class receptor 1"
"242372_s_at"	0.783257718762691	0.00272614512134764	-3.50792284645797	-2.43415549845884	-2.58002951340541	"MFSD4A"	"major facilitator superfamily domain containing 4A"
"1563115_at"	0.783257718762691	0.00273413574984746	-3.50656816311137	-2.4355169623432	-1.74752289202041	""	""
"214844_s_at"	0.783257718762691	0.00273790385587834	-3.50593070606309	-2.43615766325057	-2.39783391541406	"DOK5"	"docking protein 5"
"240841_at"	0.783257718762691	0.00275135272909084	-3.50366262681806	-2.43843755988026	-2.02180642359351	"INSM2"	"INSM transcriptional repressor 2"
"219894_at"	0.783257718762691	0.00278973352029146	-3.4972500100745	-2.4448859079769	-2.15879536667665	"MAGEL2"	"MAGE family member L2"
"207445_s_at"	0.783257718762691	0.00279423684499198	-3.49650335505965	-2.44563694524277	-2.54446050735858	"CCR9"	"C-C motif chemokine receptor 9"
"231179_at"	0.783257718762691	0.00280143554905642	3.49531228414501	-2.44683510221173	1.5223289446753	"IP6K3"	"inositol hexakisphosphate kinase 3"
"223196_s_at"	0.783257718762691	0.00280211044405162	3.49520077451122	-2.4469472812529	2.18855021750032	"SESN2"	"sestrin 2"
"207427_at"	0.783257718762691	0.00283194721980428	-3.49029747417566	-2.45188103003869	-2.03142690434769	"ACR"	"acrosin"
"229419_at"	0.783257718762691	0.00286275730134391	-3.48528780205071	-2.45692384868871	-1.54776073041516	"FBXW7"	"F-box and WD repeat domain containing 7"
"1558397_at"	0.783257718762691	0.00290485434808866	3.47852879580213	-2.46373081574473	1.43740651371779	"PECAM1"	"platelet and endothelial cell adhesion molecule 1"
"210749_x_at"	0.783257718762691	0.00293299390384483	3.47406481144605	-2.46822850163059	1.05104487285811	"MIR4640///DDR1"	"microRNA 4640///discoidin domain receptor tyrosine kinase 1"
"219382_at"	0.783257718762691	0.00294772210372015	-3.47174529707987	-2.47056615989779	-2.16081033254923	"SERTAD3"	"SERTA domain containing 3"
"1562645_at"	0.783257718762691	0.00296476789142886	-3.46907511514495	-2.47325776193434	-1.97720076815894	"LOC401176"	"uncharacterized LOC401176"
"220272_at"	0.783257718762691	0.00299095068232422	-3.46500318899579	-2.47736344701476	-2.28470581449776	"BNC2"	"basonuclin 2"
"212054_x_at"	0.783257718762691	0.00300801664658951	-3.46236811164447	-2.48002107217753	-1.91593482686889	"TBC1D9B"	"TBC1 domain family member 9B"
"216845_x_at"	0.783257718762691	0.00301234635131598	3.46170194212929	-2.48069302893489	1.92896817952725	"KMT2D"	"lysine methyltransferase 2D"
"217056_at"	0.783257718762691	0.00306058478377749	3.45434358698267	-2.48811763205993	2.32529021979119	"YME1L1"	"YME1 like 1 ATPase"
"233476_at"	0.783257718762691	0.00306310749539825	-3.45396194327334	-2.488502827518	-2.15929206984867	""	""
