"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"220979_s_at"	0.619959041458372	0.000178015973118523	-4.73157022990968	-1.42854732069821	-1.10699792785315	"ST6GALNAC5"	"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"229452_at"	0.619959041458372	0.000181423770705696	-4.72277941335748	-1.43571379998663	-2.595779354011	"TMEM88"	"transmembrane protein 88"
"1559333_at"	0.624170126461507	0.000212669252310642	-4.64923195682708	-1.49610120511272	-2.40071629795907	"LOC101927416"	"uncharacterized LOC101927416"
"236676_at"	0.624170126461507	0.000217643564538981	4.63854793258777	-1.50493715211159	1.95905603330429	""	""
"1553629_a_at"	0.624170126461507	0.000219988064036678	4.63359815564789	-1.50903619038889	2.57276915074642	"FAM71B"	"family with sequence similarity 71 member B"
"229157_at"	0.624170126461507	0.000238864992962649	-4.59559670748345	-1.54062090868591	-1.50380653311067	"PRKAG2-AS1"	"PRKAG2 antisense RNA 1"
"244034_at"	0.624170126461507	0.000253038497848887	4.56901944556847	-1.56283072427111	2.01698643479034	""	""
"231720_s_at"	0.624170126461507	0.000253227968331481	4.56867450129133	-1.563119632374	2.25669691605124	"JAM3"	"junctional adhesion molecule 3"
"206222_at"	0.624170126461507	0.000262568137331772	4.55198735490234	-1.57711575772049	2.74440475715836	"TNFRSF10C"	"TNF receptor superfamily member 10c"
"1558742_at"	0.657059603998073	0.000304716674012681	4.48349921415401	-1.63496384340721	2.35380475096183	""	""
"222676_at"	0.657059603998073	0.000312900728279537	-4.47132234463157	-1.64531668912183	-2.22600056382835	"FLJ30064///BRI3"	"uncharacterized LOC644975///brain protein I3"
"217076_s_at"	0.657059603998073	0.000319985252718561	4.46103956067348	-1.65407500550469	2.27869707587087	"LOC401021///HOXD4///HOXD3"	"uncharacterized LOC401021///homeobox D4///homeobox D3"
"1568784_at"	0.657059603998073	0.000330286157374295	4.446493122868	-1.66648957081927	3.10181327345047	"LOC102725116"	"uncharacterized LOC102725116"
"206642_at"	0.657059603998073	0.000336491429573773	4.43795075866244	-1.67379345517067	1.47923153665096	"DSG1"	"desmoglein 1"
"222186_at"	0.679379406349063	0.000360714664605697	4.40606711252773	-1.70114218475562	2.23731557071662	""	""
"231123_at"	0.679379406349063	0.000382267051139797	-4.37947267554443	-1.72405918332344	-2.15487836220907	"TRIM36"	"tripartite motif containing 36"
"1561030_at"	0.679379406349063	0.000386600429344011	4.37430927517305	-1.7285196319129	1.67895628013369	"TMC7"	"transmembrane channel like 7"
"228367_at"	0.679379406349063	0.000397624892604847	4.36143293489284	-1.7396585475191	2.62308534655103	"ALPK2"	"alpha kinase 2"
"209651_at"	0.72647069244543	0.000447759817576253	4.30710147088079	-1.78690234936533	2.06020293489357	"TGFB1I1"	"transforming growth factor beta 1 induced transcript 1"
"222313_at"	0.72647069244543	0.00045209892046748	4.30269232641281	-1.79075346435486	1.6724019180967	""	""
"217132_at"	0.72647069244543	0.000470354627103694	-4.28459915156677	-1.80658350850023	-1.97139094560739	""	""
"226855_at"	0.72647069244543	0.000478334612309748	-4.27691217607436	-1.81332197649171	-2.10155703288931	"PDP2"	"pyruvate dehyrogenase phosphatase catalytic subunit 2"
"242239_at"	0.73265168297343	0.000499137304896983	4.25746718707037	-1.83040206114987	1.28427008404985	"NSUN6"	"NOP2/Sun RNA methyltransferase family member 6"
"237097_at"	0.73265168297343	0.00051572808952886	4.24253750041527	-1.84354935701607	2.27209066839728	"EHD4"	"EH domain containing 4"
"205517_at"	0.73265168297343	0.000534049768645488	-4.22660387492095	-1.85761253667278	-2.12107464672767	"GATA4"	"GATA binding protein 4"
"1566437_at"	0.73265168297343	0.000536004889235248	-4.22493629584783	-1.85908625038359	-2.11324068105238	"LOC283475"	"uncharacterized LOC283475"
"1564242_at"	0.741257778948077	0.000569605924041469	4.19719888830191	-1.88365132960316	2.07164955116107	"TRPM2-AS"	"TRPM2 antisense RNA"
"1560262_at"	0.741257778948077	0.000589423851736521	4.18160363195574	-1.89750606953007	1.7524408068861	""	""
"242234_at"	0.741257778948077	0.00059588798872638	4.1766310804292	-1.90193014545766	2.19308797982723	"XAF1"	"XIAP associated factor 1"
"239033_at"	0.741257778948077	0.000596851997839684	4.17589418126712	-1.90258603041977	1.28192574114594	""	""
"204275_at"	0.741257778948077	0.000610088706953149	4.16589559308326	-1.91149216041285	1.90471482937035	"CAPN15"	"calpain 15"
"1568601_at"	0.761363061169451	0.000640561514655597	-4.14368516675744	-1.93132085157597	-1.67091742705661	"GAD2"	"glutamate decarboxylase 2"
"240633_at"	0.779107022070738	0.000675076016877791	4.1197807794612	-1.95273071260055	2.38660035583491	"DOK7"	"docking protein 7"
"230532_at"	0.779107022070738	0.000683989703875545	4.1138073579062	-1.95809185564555	2.30827655846155	"CXorf38"	"chromosome X open reading frame 38"
"1555374_at"	0.783023201493065	0.000701749188352267	4.10213634060192	-1.96857929514466	2.17080410337973	"TTL"	"tubulin tyrosine ligase"
"234145_at"	0.783641305435169	0.000716635853164307	4.09258025305526	-1.97717875406214	1.98466582832812	""	""
"242878_at"	0.802561400750465	0.000748616944458595	4.07270966869702	-1.99509590140197	1.7779716334176	""	""
"234320_at"	0.817246961915659	0.000789842245635331	4.04832029602918	-2.01715308069364	2.14081968041861	"CD244"	"CD244 molecule"
"1559210_at"	0.817246961915659	0.000792210132263922	4.04695859882315	-2.01838668052452	3.07552067933736	""	""
"218154_at"	0.820558036064108	0.00081042768993986	-4.03661719734732	-2.02776249936877	-1.87185258741413	"GSDMD"	"gasdermin D"
"208473_s_at"	0.852071865708001	0.000878306076396747	-4.00004247405569	-2.06102427096374	-2.23492006801627	"GP2"	"glycoprotein 2"
"218691_s_at"	0.852071865708001	0.000920884326486562	3.9785234431253	-2.08066763244787	2.42346322256217	"PDLIM4"	"PDZ and LIM domain 4"
"221651_x_at"	0.852071865708001	0.000941056477739201	3.96867509614716	-2.08967553027576	1.25317514725897	"IGK///IGKC"	"immunoglobulin kappa locus///immunoglobulin kappa constant"
"1563035_x_at"	0.852071865708001	0.000941394180046113	3.96851203557661	-2.08982476982402	1.61512937051044	"GPD1"	"glycerol-3-phosphate dehydrogenase 1"
"244326_at"	0.852071865708001	0.000944024637604223	3.96724391876489	-2.09098550575642	1.68927865677188	""	""
"1556499_s_at"	0.852071865708001	0.000978313733502315	3.95103059108643	-2.10584224072631	1.90707652356686	"COL1A1"	"collagen type I alpha 1 chain"
"223904_at"	0.852071865708001	0.00100080169129149	3.94070425721961	-2.11532024755772	2.31536012778921	"PRKAG3"	"protein kinase AMP-activated non-catalytic subunit gamma 3"
"223610_at"	0.852071865708001	0.00100313521864752	-3.93964608393573	-2.11629217632448	-2.31260881949076	"SEMA5B"	"semaphorin 5B"
"1561225_at"	0.852071865708001	0.00100535697296791	-3.93864088937995	-2.11721556219579	-2.71034897735933	"ANKRD30BP3"	"ankyrin repeat domain 30B pseudogene 3"
"223349_s_at"	0.852071865708001	0.00104084096426565	3.92288207039436	-2.13170680209011	1.87113175456226	"BOK"	"BOK, BCL2 family apoptosis regulator"
"204015_s_at"	0.852071865708001	0.00104092728625887	-3.92284439495761	-2.13174148066951	-2.44373939696255	"DUSP4"	"dual specificity phosphatase 4"
"1561208_at"	0.852071865708001	0.00104119387763309	3.92272806031278	-2.13184856259273	3.16395674751564	""	""
"216767_at"	0.852071865708001	0.00104790456877062	-3.91980946408386	-2.13453552556679	-3.00430886668143	""	""
"210282_at"	0.852071865708001	0.00106113502755465	-3.91410983326875	-2.13978556687937	-2.27288956217682	"ZMYM2"	"zinc finger MYM-type containing 2"
"216188_at"	0.852071865708001	0.00107531703216922	3.90807890397436	-2.14534473680364	1.86248044993536	"MYCNOS"	"MYCN opposite strand"
"233714_at"	0.855635236941711	0.00110623670677808	-3.8952021882945	-2.15722776616604	-1.12285191911615	"ARNT"	"aryl hydrocarbon receptor nuclear translocator"
"242011_at"	0.855635236941711	0.00114388070770578	3.88000361866139	-2.17127710120877	2.14198113258339	""	""
"206058_at"	0.855635236941711	0.00116363073879635	3.87222897732982	-2.17847368378777	2.60288543930748	"SLC6A12"	"solute carrier family 6 member 12"
"1552998_at"	0.855635236941711	0.00117409861377235	3.86816172590811	-2.18224116042512	2.2477427338805	"DEFB125"	"defensin beta 125"
"1554151_at"	0.855635236941711	0.00117479134497202	-3.86789385119589	-2.18248935487934	-2.36414496341292	"OGDH"	"oxoglutarate dehydrogenase"
"216940_x_at"	0.855635236941711	0.00118490284130966	3.86400171430913	-2.18609642497589	1.98447450685946	"YBX1"	"Y-box binding protein 1"
"1564336_at"	0.855635236941711	0.00121913688682599	-3.85106699204081	-2.19809558947258	-2.45537562684663	""	""
"209880_s_at"	0.855635236941711	0.00122316410892507	3.84956935521654	-2.19948607103103	1.87404976922992	"SELPLG"	"selectin P ligand"
"210262_at"	0.855635236941711	0.00123561590349205	3.84496984764923	-2.2037579944387	2.65272073952019	"CRISP2"	"cysteine rich secretory protein 2"
"207637_at"	0.855635236941711	0.00125685568448621	-3.83723026525939	-2.21095147335333	-1.6688316767679	"WSCD2"	"WSC domain containing 2"
"230711_at"	0.855635236941711	0.00127209234515277	3.83175841048505	-2.21604109683458	2.22815872954382	""	""
"213807_x_at"	0.855635236941711	0.00129903380752087	-3.82224172651159	-2.2249005827085	-2.09661295509742	"MET"	"MET proto-oncogene, receptor tyrosine kinase"
"238488_at"	0.855635236941711	0.00130051435831728	3.82172448530767	-2.22538237940392	2.06467081695414	"LRRC70///IPO11"	"leucine rich repeat containing 70///importin 11"
"229970_at"	0.855635236941711	0.0013157541145409	-3.81643435835459	-2.23031161603063	-1.51438496297077	"KBTBD7"	"kelch repeat and BTB domain containing 7"
"204623_at"	0.855635236941711	0.00133013496238627	3.81149831160988	-2.2349135848851	2.16570471130828	"TFF3"	"trefoil factor 3"
"233636_at"	0.855635236941711	0.00135510785825411	3.80305220323497	-2.24279397405295	2.68751316657049	"MIR17HG"	"miR-17-92a-1 cluster host gene"
"225158_at"	0.855635236941711	0.00136999137202335	-3.79809217756335	-2.24742524797321	-1.34135963592504	"GFM1"	"G elongation factor mitochondrial 1"
"205272_s_at"	0.855635236941711	0.00137561122211679	3.79623333178398	-2.24916154804887	1.94033082940905	"PRH1-PRR4///PRH2///PRH1"	"PRH1-PRR4 readthrough///proline rich protein HaeIII subfamily 2///proline rich protein HaeIII subfamily 1"
"1554001_at"	0.855635236941711	0.00138930254033874	-3.79173633560744	-2.253363558733	-1.41877538245572	"TRIM37"	"tripartite motif containing 37"
"211119_at"	0.855635236941711	0.001412800821433	3.78412050362982	-2.26048458901253	2.11813890487778	"ESR2"	"estrogen receptor 2"
"1555086_at"	0.855635236941711	0.00143793276358414	-3.77611410638959	-2.26797724144644	-1.94597417172655	"STAT5B"	"signal transducer and activator of transcription 5B"
"215191_at"	0.855635236941711	0.00146177401537113	3.76864714431872	-2.27497097992541	2.13282235448236	""	""
"1566964_at"	0.855635236941711	0.00147677858821218	3.76400993937429	-2.27931715429872	1.97004186150787	""	""
"219727_at"	0.855635236941711	0.0014830224373754	-3.76209411814629	-2.28111337512247	-2.39463554355568	"DUOX2"	"dual oxidase 2"
"1554495_s_at"	0.855635236941711	0.00150917401883713	-3.75415655618184	-2.28855936264842	-2.25403691357657	"MTHFSD"	"methenyltetrahydrofolate synthetase domain containing"
"227767_at"	0.855635236941711	0.00152808362595971	-3.74850223078417	-2.29386738023275	-1.96612430608922	"CSNK1G3"	"casein kinase 1 gamma 3"
"1565111_x_at"	0.855635236941711	0.00154662951326373	-3.74302414917107	-2.29901300030959	-2.09267919066713	"OFCC1"	"orofacial cleft 1 candidate 1"
"1569251_a_at"	0.855635236941711	0.00157043283983723	3.73608847990424	-2.30553203600228	2.35057385831205	"ZNF333"	"zinc finger protein 333"
"1553094_at"	0.855635236941711	0.00157437419758314	-3.73495021005651	-2.30660238474097	-1.42728700521241	"FLJ45513///TAC4"	"uncharacterized LOC729220///tachykinin 4 (hemokinin)"
"201313_at"	0.855635236941711	0.00158544042497666	-3.73176941270001	-2.30959406205408	-1.31037787273712	"ENO2"	"enolase 2"
"1562289_at"	0.855635236941711	0.00159384908895697	3.72936727261325	-2.31185404083806	2.13665251504303	""	""
"239258_at"	0.855635236941711	0.00160631423809348	3.72582947823326	-2.31518349978777	0.941241852020746	""	""
"214745_at"	0.855635236941711	0.00165018717048538	-3.71359204458114	-2.32670975097372	-2.82044566200774	"PLCH1"	"phospholipase C eta 1"
"239725_at"	0.855635236941711	0.00166631481056505	-3.70917503317267	-2.33087365148814	-1.07831106774732	"PGAP1"	"post-GPI attachment to proteins 1"
"1554468_s_at"	0.855635236941711	0.00167961247097075	3.70556506045462	-2.33427816373206	1.72326660997521	"FBF1"	"Fas binding factor 1"
"202288_at"	0.855635236941711	0.00169653251112223	-3.70101270901254	-2.33857321359159	-2.38676710983869	"MTOR"	"mechanistic target of rapamycin"
"237924_at"	0.855635236941711	0.00170939389910735	-3.69758253894171	-2.34181082606536	-2.25834898538	""	""
"218440_at"	0.855635236941711	0.00171480753471586	3.69614639861679	-2.34316668194693	1.08421583594487	"MCCC1"	"methylcrotonoyl-CoA carboxylase 1"
"1558486_at"	0.855635236941711	0.00174691101170997	-3.68772174830885	-2.35112434086748	-2.55409671367062	"ZNF493"	"zinc finger protein 493"
"243454_at"	0.855635236941711	0.00174850490125935	3.68730751029157	-2.35151579152827	1.34304200252405	""	""
"221006_s_at"	0.855635236941711	0.00175542260298403	-3.68551401265724	-2.3532108164364	-1.23558919117162	"SNX27"	"sorting nexin family member 27"
"222790_s_at"	0.855635236941711	0.00180487252732375	-3.67289511585643	-2.36514546938784	-2.10980723469827	"RSBN1"	"round spermatid basic protein 1"
"201204_s_at"	0.855635236941711	0.00180804431059241	3.67209752659496	-2.36590031416677	1.64760364691793	"RRBP1"	"ribosome binding protein 1"
"200771_at"	0.855635236941711	0.00181367546103175	3.67068492498635	-2.36723735781482	1.06549838519919	"LAMC1"	"laminin subunit gamma 1"
"221920_s_at"	0.855635236941711	0.00183741301262529	3.66477790669342	-2.37283043980922	2.49851528161337	"SLC25A37"	"solute carrier family 25 member 37"
"243385_at"	0.855635236941711	0.00187787973697576	-3.65488105559286	-2.38220858269431	-1.76213108666501	""	""
"222365_at"	0.855635236941711	0.00187857877508909	-3.65471196690843	-2.38236888794616	-2.47964518509058	"TBCEL"	"tubulin folding cofactor E like"
"1558438_a_at"	0.855635236941711	0.00188757502308304	3.65254146257443	-2.38442687792149	2.06947410367296	"IGH"	"immunoglobulin heavy locus"
"1557433_at"	0.855635236941711	0.00189914017161672	3.64976625582389	-2.38705885536365	0.992465712132232	""	""
"205144_at"	0.855635236941711	0.00190355588205785	3.6487110877788	-2.38805975146152	2.26539860419488	"MFSD7"	"major facilitator superfamily domain containing 7"
"234452_at"	0.855635236941711	0.00192369696081429	3.64392893983826	-2.39259721086996	1.61325127885338	"HIBADH"	"3-hydroxyisobutyrate dehydrogenase"
"232854_at"	0.855635236941711	0.00195285665446116	-3.63709310952106	-2.39908689397214	-1.88328012506798	"DIRAS1"	"DIRAS family GTPase 1"
"235095_at"	0.855635236941711	0.0019931465052666	-3.62781345082829	-2.4079034309737	-2.16745917883933	"BICDL2"	"BICD family like cargo adaptor 2"
"212817_at"	0.855635236941711	0.00200655074259407	3.62476751011454	-2.41079904716404	1.92184695998043	"DNAJB5"	"DnaJ heat shock protein family (Hsp40) member B5"
"231983_at"	0.855635236941711	0.00201341977997681	3.62321444981169	-2.41227578018392	1.45348299396193	"IBA57"	"IBA57 homolog, iron-sulfur cluster assembly"
"242473_at"	0.855635236941711	0.00203775182853973	3.61775518952826	-2.41746844684081	1.76486433325335	"TRAF4"	"TNF receptor associated factor 4"
"216068_at"	0.855635236941711	0.00204319530386157	-3.61654274676146	-2.41862204219039	-2.14091001125998	""	""
"231409_at"	0.855635236941711	0.00204982995803997	3.61506932815682	-2.42002412229448	1.43368679507415	""	""
"212318_at"	0.855635236941711	0.00205159835282315	-3.61467740550442	-2.42039710165411	-1.84282277085977	"TNPO3"	"transportin 3"
"213973_at"	0.855635236941711	0.00206483136105422	-3.61175524955483	-2.42317844615087	-2.73210760052333	"RRBP1"	"ribosome binding protein 1"
"227071_at"	0.855635236941711	0.00206581694621902	3.61153835563385	-2.42338491860102	2.2271864505066	"ZNF414"	"zinc finger protein 414"
"237269_at"	0.855635236941711	0.00209745932540114	3.60462910617964	-2.42996435743582	2.34952710425955	""	""
"1561844_at"	0.855635236941711	0.00213962858977679	3.59558071881997	-2.43858715035742	2.09097708303042	""	""
"202894_at"	0.855635236941711	0.00214125636041889	3.59523500872789	-2.43891674132934	1.63246825520782	"EPHB4"	"EPH receptor B4"
"1570107_at"	0.855635236941711	0.00214536361719182	-3.59436385948267	-2.43974731827967	-2.24228545190179	""	""
"1554423_a_at"	0.855635236941711	0.00215388417211673	3.59256192682785	-2.44146553783597	1.12669250101524	"FBXO7"	"F-box protein 7"
"213401_s_at"	0.855635236941711	0.00216245392099013	3.59075672673295	-2.44318715491972	2.19690919357323	"TBL1X"	"transducin (beta)-like 1X-linked"
"1570005_at"	0.855635236941711	0.0021708035364322	-3.58900472647316	-2.44485830465311	-1.71739393134039	""	""
"230757_at"	0.855635236941711	0.00220160532195245	3.58259903288954	-2.45097064069352	1.95226916193449	""	""
"229281_at"	0.855635236941711	0.00222471851175468	3.5778505427242	-2.45550393653709	1.13367564927323	"NPAS3"	"neuronal PAS domain protein 3"
"201460_at"	0.855635236941711	0.00226071307094423	3.57055241541344	-2.46247506496414	1.57273433315734	"MAPKAPK2"	"mitogen-activated protein kinase-activated protein kinase 2"
"208483_x_at"	0.855635236941711	0.00227824162200556	-3.56704009865873	-2.46583161560882	-2.0062847868364	"KRT33A"	"keratin 33A"
"212097_at"	0.855635236941711	0.00230485424193615	3.56175854720275	-2.47088089081198	1.95009260718469	"CAV1"	"caveolin 1"
"228393_s_at"	0.855635236941711	0.00231129360756987	3.56048969296998	-2.47209429048464	1.2754565671098	"ZNF302"	"zinc finger protein 302"
"1555059_at"	0.855635236941711	0.00231278470009836	-3.5601963792635	-2.4723748042213	-2.51208595667995	""	""
"212347_x_at"	0.855635236941711	0.00233034082290958	3.55675696196512	-2.47566466342672	1.98493503796236	"MIR4800///MXD4"	"microRNA 4800///MAX dimerization protein 4"
"207667_s_at"	0.855635236941711	0.00236178531332375	3.55066052183813	-2.48149842313604	2.28234320949361	"LOC100996792///MAP2K3"	"dual specificity mitogen-activated protein kinase kinase 3///mitogen-activated protein kinase kinase 3"
"207326_at"	0.855635236941711	0.00236714113693749	-3.54963017879366	-2.48248467497506	-2.1361659832789	"BTC"	"betacellulin"
"234621_at"	0.855635236941711	0.00237128931769956	-3.54883374955271	-2.48324708281042	-2.32043792499134	""	""
"239437_at"	0.855635236941711	0.00240104884000487	-3.5431603197137	-2.48867966725833	-1.22752890717957	""	""
"207672_at"	0.855635236941711	0.00242618369092761	3.53842267680531	-2.493218208811	2.08103214183589	"RFX4"	"regulatory factor X4"
"1554403_a_at"	0.855635236941711	0.002432389795865	-3.53726039605457	-2.49433192356296	-2.52773707454199	""	""
"1552872_at"	0.855635236941711	0.00245201167948951	3.53360487876297	-2.49783540933655	2.14923555207281	"ASMTL-AS1"	"ASMTL antisense RNA 1"
"241672_at"	0.855635236941711	0.00245255023070069	-3.53350495769747	-2.4979311899193	-1.24511964518536	"SERTM1"	"serine rich and transmembrane domain containing 1"
"228838_at"	0.855635236941711	0.00246885628753823	-3.53048985198438	-2.5008217363376	-1.9647347626257	""	""
"1560199_x_at"	0.855635236941711	0.00246920803609403	3.5304250291939	-2.50088388923647	1.05861233906897	""	""
"1560851_at"	0.855635236941711	0.00247073498356786	-3.53014373838349	-2.50115359828963	-2.45872298056995	"LINC00619"	"long intergenic non-protein coding RNA 619"
"226612_at"	0.855635236941711	0.00248108727641296	-3.52824120058225	-2.50297796891095	-1.19826320889818	"UBE2QL1"	"ubiquitin conjugating enzyme E2 Q family like 1"
"203637_s_at"	0.855635236941711	0.00248390127836259	3.5277254069136	-2.50347262094294	1.0887375853249	"MID1"	"midline 1"
"210492_at"	0.855635236941711	0.00251339766246566	3.52235348591844	-2.50862562163774	1.86706529165219	"MFAP3L"	"microfibrillar associated protein 3 like"
"216879_at"	0.855635236941711	0.00253290886069369	-3.51883434878028	-2.51200259285923	-2.69862308664594	""	""
"204260_at"	0.855635236941711	0.00254620361638348	-3.51645181427355	-2.51428943622873	-1.10708111079584	"CHGB"	"chromogranin B"
"227864_s_at"	0.855635236941711	0.00254848853907671	3.51604357973594	-2.51468131972235	1.76778843741673	"MVB12A"	"multivesicular body subunit 12A"
"1562730_a_at"	0.855635236941711	0.00255086499536349	-3.51561937645007	-2.51508854633277	-2.05146564403789	""	""
"220291_at"	0.858268815267732	0.00257441400464395	3.51143688603981	-2.51910441326741	1.64564086474319	"GDPD2"	"glycerophosphodiester phosphodiesterase domain containing 2"
"234779_at"	0.859096469215711	0.00259260937211874	3.50823115345378	-2.52218336635159	2.11700508483571	""	""
"225968_at"	0.861732878862633	0.00261632661895194	-3.50408589176436	-2.526165884809	-0.880649611488892	"PRICKLE2"	"prickle planar cell polarity protein 2"
"216265_x_at"	0.865907366629032	0.00264710308842153	-3.49876203854328	-2.53128268520121	-2.45410041928938	"MYH7"	"myosin, heavy chain 7, cardiac muscle, beta"
"238044_at"	0.865907366629032	0.00266769372267707	3.49523433584186	-2.53467439842306	1.22144203908699	""	""
"1563009_at"	0.865907366629032	0.00269879280193457	3.48995711666991	-2.53974997266213	1.73697373738495	"LOC284930"	"uncharacterized LOC284930"
"204488_at"	0.865907366629032	0.00271502998640113	3.48722572475626	-2.54237783360871	1.88486242529634	"DOLK"	"dolichol kinase"
"233402_at"	0.865907366629032	0.00273060107231818	3.48462154873026	-2.54488382961503	2.0613560382364	""	""
"223807_at"	0.865907366629032	0.00274853073896416	3.48164108249708	-2.5477525605337	1.84405817153613	"IGSF1"	"immunoglobulin superfamily member 1"
"239367_at"	0.865907366629032	0.00278123154032251	-3.47625447666757	-2.55293892732106	-2.43635559362794	"BDNF"	"brain derived neurotrophic factor"
"216822_x_at"	0.865907366629032	0.00285391816768364	3.46450260932019	-2.56426146459419	1.6038108285957	""	""
"243728_at"	0.865907366629032	0.00285489604503519	3.46434653704592	-2.56441190398906	2.13347255581529	"LOC101929109"	"uncharacterized LOC101929109"
"233477_at"	0.865907366629032	0.0028616924736835	3.46326326642205	-2.56545612723292	2.24939707296279	"KLK15"	"kallikrein related peptidase 15"
"229963_at"	0.865907366629032	0.00288161677962435	-3.4601021889463	-2.56850375430205	-1.00841833483113	"BEX5"	"brain expressed X-linked 5"
"212439_at"	0.865907366629032	0.00293272149406134	-3.45209212105396	-2.57622961248877	-1.86176636322829	"IP6K1"	"inositol hexakisphosphate kinase 1"
"224234_at"	0.865907366629032	0.0029521175521417	-3.44908814249325	-2.5791282058571	-1.13857913773057	""	""
"234335_s_at"	0.865907366629032	0.00295524295141587	-3.44860592260435	-2.57959356922727	-1.50072481408158	"FAM84A"	"family with sequence similarity 84 member A"
"232411_at"	0.865907366629032	0.00295890085439133	-3.44804218315295	-2.58013762378785	-1.27140074539948	"KCNJ6"	"potassium voltage-gated channel subfamily J member 6"
"1561699_a_at"	0.865907366629032	0.00296938603611682	3.44643006911843	-2.58169357148809	1.49319415313422	"ATP11A-AS1"	"ATP11A antisense RNA 1"
"205866_at"	0.865907366629032	0.00300136732944829	3.441547469233	-2.58640719704161	2.08055228755186	"FCN3"	"ficolin 3"
"240593_x_at"	0.865907366629032	0.00301770239470975	3.4390734177864	-2.58879627709772	0.987733033792876	""	""
"221429_x_at"	0.865907366629032	0.00303774552163754	-3.43605580039804	-2.59171084228852	-2.0051974046743	"TEX13A"	"testis expressed 13A"
"1564749_at"	0.865907366629032	0.00305277271952202	3.43380625714611	-2.59388398194949	1.85459628630235	"LOC100289045"	"uncharacterized LOC100289045"
"44065_at"	0.865907366629032	0.00306882710235702	-3.43141501935052	-2.59619439425211	-2.41012341217451	"RITA1"	"RBPJ interacting and tubulin associated 1"
"223021_x_at"	0.865907366629032	0.00309920183193898	-3.42692448911014	-2.60053422404892	-1.27960360562886	"VTA1"	"vesicle trafficking 1"
"233325_at"	0.865907366629032	0.00310474821092823	3.42610922810928	-2.60132227613063	1.57984585728337	"SLC35D2"	"solute carrier family 35 member D2"
"1558947_at"	0.865907366629032	0.00312726062670893	3.42281485722533	-2.60450716929142	2.18216428198601	""	""
"1560162_at"	0.865907366629032	0.00316482801082347	3.41736928526761	-2.60977341994585	2.60157351802265	"LOC643549"	"uncharacterized LOC643549"
"230846_at"	0.865907366629032	0.00317509049999583	-3.41589280322557	-2.61120163303205	-1.05526190270717	"AKAP5"	"A-kinase anchoring protein 5"
"241142_at"	0.865907366629032	0.00321688976570537	3.40992742529625	-2.61697350655331	2.03922612567174	""	""
"219494_at"	0.865907366629032	0.00322380021195843	-3.40894858947352	-2.6179208218731	-1.99842970092776	"RAD54B"	"RAD54 homolog B (S. cerevisiae)"
"1561519_at"	0.865907366629032	0.0032373511312909	-3.40703516552546	-2.61977281674501	-2.01965031855456	"LOC101927346"	"uncharacterized LOC101927346"
"237822_at"	0.865907366629032	0.0032503020044348	-3.40521385441691	-2.62153588531525	-2.30625232278115	""	""
"201326_at"	0.865907366629032	0.00325764875089666	-3.40418385076047	-2.62253304989482	-1.15998996773048	"CCT6A"	"chaperonin containing TCP1 subunit 6A"
"239550_at"	0.865907366629032	0.00326717257781109	3.40285203550022	-2.62382250909018	0.984114849708025	"RORA"	"RAR related orphan receptor A"
"1560024_at"	0.865907366629032	0.00329369978787716	3.39916259077688	-2.62739523677856	1.96004464965804	""	""
